2248	5.08796	18.9345
2249	5.08796	17.8359
2250	5.08796	17.6643
2251	5.08796	16.9614
2252	5.08796	17.3733
2253	5.08796	17.3237
2254	5.08796	16.8477
2255	5.08796	16.7593
2256	5.08796	16.3283
2257	5.08796	17.3551
2258	5.08796	17.1791
2259	5.08796	17.3603
2260	5.08796	17.1007
2261	5.08796	17.5021
2262	5.08796	17.5432
2263	5.08796	17.9721
2264	5.08796	18.293
2265	5.08796	17.4437
2266	5.08796	18.3737
2267	5.08796	18.6506
2268	5.08796	18.8396
2269	5.08796	18.4894
2270	5.08796	18.2
2271	5.08796	17.6795
2272	5.08796	17.457
2273	5.08796	16.6821
2274	5.08796	16.8004
2275	5.08796	16.8524
2276	5.08796	16.7135
2277	5.08796	17.515
2278	5.08796	16.7355
2279	5.08796	16.702
2280	5.08796	15.8571
2281	5.08796	15.8594
2282	5.08796	15.4383
2283	5.08796	15.9736
2284	5.08796	16.4262
2285	5.08796	17.8507
2286	5.08796	17.6208
2287	5.08796	17.9527
2288	5.08796	17.7897
2289	5.08796	17.2913
2290	5.08796	16.7874
2291	5.08796	16.4179
2292	5.08796	16.1782
2293	5.08796	15.6185
2294	5.08796	16.3062
2295	5.08796	16.275
2296	5.08796	16.713
2297	5.08796	16.9714
2298	5.08796	17.0021
2299	5.08796	17.3255
2300	5.08796	17.0185
2301	5.08796	17.1303
2302	5.08796	17.9019
2303	5.08796	17.222
2304	5.08796	17.4926
2305	5.08796	18.1645
2306	5.08796	18.0734
2307	5.08796	18.7931
2308	5.08796	18.4512
2309	5.08796	17.5286
2310	5.08796	18.1062
2311	5.08796	18.7937
2312	5.08796	18.6754
2313	5.08796	18.4249
2314	5.08796	18.0555
2315	5.08796	17.3756
2316	5.08796	16.807
2317	5.08796	17.0853
2318	5.08796	18.0472
2319	5.08796	17.5531
2320	5.08796	18.2721
2321	5.08796	17.8479
2322	5.08796	17.3177
2323	5.08796	17.2637
2324	5.08796	17.835
2325	5.08796	17.8924
2326	5.08796	17.5407
2327	5.08796	16.9863
2328	5.08796	16.5968
2329	5.08796	17.1194
2330	5.08796	17.2644
2331	5.08796	17.0378
2332	5.08796	17.9372
2333	5.08796	17.6421
2334	5.08796	17.56
2335	5.08796	17.5912
2336	5.08796	18.1585
2337	5.08796	18.142
2338	5.08796	17.5962
2339	5.08796	17.4505
2340	5.08796	17.813
2341	5.08796	18.0729
2342	5.08796	17.681
2343	5.08796	17.0635
2344	5.08796	16.7884
2345	5.08796	17.7251
2346	5.08796	17.2431
2347	5.08796	16.9234
2348	5.08796	17.0756
2349	5.08796	17.0824
2350	5.08796	16.8134
2351	5.08796	17.3271
2352	5.08796	17.0064
2353	5.08796	16.04
2354	5.08796	16.4561
2355	5.08796	16.1816
2356	5.08796	16.3548
2357	5.08796	16.7758
2358	5.08796	17.3173
2359	5.08796	16.8498
2360	5.08796	16.1841
2361	5.08796	16.0586
2362	5.08796	16.5687
2363	5.08796	16.843
2364	5.08796	17.33
2365	5.08796	17.4951
2366	5.08796	17.8463
2367	5.08796	17.5685
2368	5.08796	17.9693
2369	5.08796	18.3182
2370	5.08796	17.9285
2371	5.08796	17.8365
2372	5.08796	17.4309
2373	5.08796	17.4951
2374	5.08796	18.4864
2375	5.08796	18.3155
2376	5.08796	19.4704
2377	5.08796	19.1362
2378	5.08796	19.2527
2379	5.08796	18.8516
2380	5.08796	18.4439
2381	5.08796	18.5824
2382	5.08796	18.9126
2383	5.08796	19.5852
2384	5.08796	19.4373
2385	5.08796	18.8302
2386	5.08796	18.2951
2387	5.08796	17.9462
2388	5.08796	18.3627
2389	5.08796	16.8065
2390	5.08796	15.7966
2391	5.08796	16.0824
2392	5.08796	16.8146
2393	5.08796	16.702
2394	5.08796	16.5104
2395	5.08796	16.2034
2396	5.08796	16.7395
2397	5.08796	15.9823
2398	5.08796	15.7913
2399	5.08796	15.615
2400	5.08796	16.0024
2401	5.08796	16.133
2402	5.08796	15.564
2403	5.08796	15.9511
2404	5.08796	15.8105
2405	5.08796	17.0158
2406	5.08796	17.2443
2407	5.08796	17.3778
2408	5.08796	16.4102
2409	5.08796	16.1346
2410	5.08796	16.8818
2411	5.08796	15.9375
2412	5.08796	16.6187
2413	5.08796	16.411
2414	5.08796	16.0561
2415	5.08796	16.2859
2416	5.08796	15.9394
2417	5.08796	16.5486
2418	5.08796	16.6989
2419	5.08796	17.6809
2420	5.08796	17.1442
2421	5.08796	16.2479
2422	5.08796	16.3665
2423	5.08796	16.3633
2424	5.08796	16.377
2425	5.08796	16.1489
2426	5.08796	16.902
2427	5.08796	16.8674
2428	5.08796	16.2505
2429	5.08796	17.2986
2430	5.08796	17.3016
2431	5.08796	16.5724
2432	5.08796	16.2275
2433	5.08796	16.7538
2434	5.08796	16.909
2435	5.08796	16.2764
2436	5.08796	16.4338
2437	5.08796	15.6699
2438	5.08796	15.7786
2439	5.08796	16.3694
2440	5.08796	16.5929
2441	5.08796	15.8711
2442	5.08796	15.7308
2443	5.08796	15.9017
2444	5.08796	15.7984
2445	5.08796	17.0185
2446	5.08796	17.4433
2447	5.08796	17.4001
2448	5.08796	17.0874
2449	5.08796	17.7869
2450	5.08796	16.7701
2451	5.08796	16.9952
2452	5.08796	17.1775
2453	5.08796	17.6496
2454	5.08796	18.1237
2455	5.08796	18.246
2456	5.08796	18.7791
2457	5.08796	18.8857
2458	5.08796	18.2627
2459	5.08796	17.7414
2460	5.08796	18.4255
2461	5.08796	18.7997
2462	5.08796	18.2163
2463	5.08796	19.0172
2464	5.08796	19.6624
2465	5.08796	19.3801
2466	5.08796	19.2848
2467	5.08796	19.4026
2468	5.08796	18.6258
2469	5.08796	18.2618
2470	5.08796	17.824
2471	5.08796	17.4246
2472	5.08796	17.6306
2473	5.08796	17.6917
2474	5.08796	17.4967
2475	5.08796	16.9337
2476	5.08796	17.2219
2477	5.08796	17.6738
2478	5.08796	17.338
2479	5.08796	17.1149
2480	5.08796	15.8876
2481	5.08796	16.3884
2482	5.08796	16.7308
2483	5.08796	16.0716
2484	5.08796	16.8521
2485	5.08796	17.1944
2486	5.08796	16.5861
2487	5.08796	16.2507
2488	5.08796	15.625
2489	5.08796	16.2967
2490	5.08796	16.0749
2491	5.08796	15.8115
2492	5.08796	16.2381
2493	5.08796	16.6602
2494	5.08796	17.4532
2495	5.08796	17.3366
2496	5.08796	17.9058
2497	5.08796	17.2281
2498	5.08796	17.6067
2499	5.08796	18.6268
2500	5.08796	17.7069
2501	5.08796	17.9819
2502	5.08796	18.451
2503	5.08796	17.6097
2504	5.08796	17.5814
2505	5.08796	17.6479
2506	5.08796	17.6206
2507	5.08796	18.087
2508	5.08796	18.7422
2509	5.08796	18.8117
2510	5.08796	18.805
2511	5.08796	19.1942
2512	5.08796	18.4756
2513	5.08796	17.9439
2514	5.08796	17.8803
2515	5.08796	18.0972
2516	5.08796	17.9374
2517	5.08796	17.3725
2518	5.08796	17.6206
2519	5.08796	17.8047
2520	5.08796	17.5504
2521	5.08796	18.7268
2522	5.08796	18.7687
2523	5.08796	19.2193
2524	5.08796	17.864
2525	5.08796	17.0328
2526	5.08796	16.772
2527	5.08796	17.338
2528	5.08796	17.3989
2529	5.08796	17.8545
2530	5.08796	17.4618
2531	5.08796	18.0928
2532	5.08796	17.5093
2533	5.08796	17.215
2534	5.08796	16.599
2535	5.08796	17.1447
2536	5.08796	17.3741
2537	5.08796	16.752
2538	5.08796	17.3537
2539	5.08796	16.4957
2540	5.08796	17.1818
2541	5.08796	16.4981
2542	5.08796	16.3938
2543	5.08796	15.8333
2544	5.08796	15.9548
2545	5.08796	15.3634
2546	5.07935	15.596
2547	5.07935	15.4047
2548	5.07935	16.2541
2549	5.07935	16.8231
2550	5.07935	17.1952
2551	5.07935	18.0809
2552	5.07935	17.9465
2553	5.07935	17.9534
2554	5.07935	18.0177
2555	5.07935	18.2595
2556	5.07935	17.6376
2557	5.07935	17.4176
2558	5.07935	18.6386
2559	5.07935	18.1213
2560	5.07935	17.6174
2561	5.07935	15.9593
2562	5.07935	14.9033
2563	5.07935	14.7562
2564	5.07935	15.7789
2565	5.07935	16.6537
2566	5.07935	16.0041
2567	5.07935	15.9257
2568	5.07935	16.4847
2569	5.07935	16.7199
2570	5.07935	18.0584
2571	5.07935	18.1192
2572	5.07935	18.559
2573	5.07935	19.15
2574	5.07935	18.7546
2575	5.07935	18.1956
2576	5.07935	17.7839
2577	5.07935	17.8997
2578	5.07935	17.7055
2579	5.07935	17.4673
2580	5.07935	17.7263
2581	5.07935	17.0747
2582	5.07935	16.7554
2583	5.07935	17.0205
2584	5.07935	16.1233
2585	5.07935	16.7906
2586	5.07935	16.5551
2587	5.07935	17.9234
2588	5.07935	18.2971
2589	5.07935	18.4849
2590	5.07935	18.1066
2591	5.07935	17.7375
2592	5.07935	17.4155
2593	5.07935	17.2246
2594	5.07935	16.8835
2595	5.07935	16.9054
2596	5.07935	17.1727
2597	5.07935	16.8724
2598	5.07935	16.4181
2599	5.07935	16.8481
2600	5.07935	15.8513
2601	5.07935	15.7397
2602	5.07935	16.3168
2603	5.07935	16.2105
2604	5.07935	15.8153
2605	5.07935	15.72
2606	5.07935	16.1005
2607	5.07935	17.0325
2608	5.07935	17.476
2609	5.07935	17.8239
2610	5.07935	17.8004
2611	5.07935	18.5557
2612	5.07935	19.2851
2613	5.07935	18.7489
2614	5.07935	18.5708
2615	5.07935	18.4998
2616	5.07935	17.8705
2617	5.07935	17.3676
2618	5.07935	16.9194
2619	5.07935	17.5676
2620	5.07935	17.7718
2621	5.07935	17.6431
2622	5.07935	17.8105
2623	5.07935	18.2589
2624	5.07935	17.7915
2625	5.07935	18.0056
2626	5.07935	17.6015
2627	5.07935	17.5116
2628	5.07935	16.7135
2629	5.07935	16.7493
2630	5.07935	16.4391
2631	5.07935	16.6369
2632	5.07935	16.3995
2633	5.07935	16.9623
2634	5.07935	17.0785
2635	5.07935	17.5313
2636	5.07935	17.0463
2637	5.07935	16.7698
2638	5.07935	17.8707
2639	5.07935	17.9622
2640	5.07935	18.0097
2641	5.07935	17.4816
2642	5.07935	17.7266
2643	5.07935	17.845
2644	5.07935	17.7642
2645	5.07935	18.0189
2646	5.07935	18.2027
2647	5.07935	18.6012
2648	5.07935	18.227
2649	5.07935	18.5239
2650	5.07935	17.8524
2651	5.07935	17.9635
2652	5.07935	18.3359
2653	5.07935	18.0791
2654	5.07935	17.9323
2655	5.07935	18.5784
2656	5.07935	18.4362
2657	5.07935	18.3294
2658	5.07935	18.1256
2659	5.07935	18.0625
2660	5.07935	17.8735
2661	5.07935	17.354
2662	5.07935	17.5206
2663	5.07935	17.778
2664	5.07935	17.4554
2665	5.07935	18.1471
2666	5.07935	18.9338
2667	5.07935	18.2961
2668	5.07935	18.4765
2669	5.07935	17.4988
2670	5.07935	17.4963
2671	5.07935	17.5875
2672	5.07935	18.3282
2673	5.07935	18.592
2674	5.07935	18.0495
2675	5.07935	17.1893
2676	5.07935	17.1273
2677	5.07935	17.4189
2678	5.07935	17.2955
2679	5.07935	18.2357
2680	5.07935	18.1269
2681	5.07935	18.1129
2682	5.07935	17.235
2683	5.07935	17.7058
2684	5.07935	17.9242
2685	5.07935	17.1628
2686	5.07935	16.6518
2687	5.07935	16.5545
2688	5.07935	17.0765
2689	5.07935	17.378
2690	5.07935	17.4365
2691	5.07935	17.7774
2692	5.07935	17.4463
2693	5.07935	16.6991
2694	5.07935	16.4945
2695	5.07935	16.9309
2696	5.07935	16.7798
2697	5.07935	17.2498
2698	5.07935	17.3912
2699	5.07935	17.1694
2700	5.07935	17.148
2701	5.07935	17.78
2702	5.07935	17.5529
2703	5.07935	18.3843
2704	5.07935	18.4518
2705	5.07935	18.2753
2706	5.07935	18.1021
2707	5.07935	18.1059
2708	5.07935	18.6836
2709	5.07935	17.8493
2710	5.07935	17.9971
2711	5.07935	18.0662
2712	5.07935	17.9389
2713	5.07935	16.6886
2714	5.07935	17.4221
2715	5.07935	18.718
2716	5.07935	18.0093
2717	5.07935	17.2362
2718	5.07935	17.1828
2719	5.07935	16.7293
2720	5.07935	16.9853
2721	5.07935	17.3629
2722	5.07935	17.3155
2723	5.07935	16.9539
2724	5.07935	17.5823
2725	5.07935	16.9569
2726	5.07935	17.2802
2727	5.07935	17.548
2728	5.07935	18.7846
2729	5.07935	18.629
2730	5.07935	18.8732
2731	5.07935	18.7655
2732	5.07935	19.4352
2733	5.07935	19.0421
2734	5.07935	18.3896
2735	5.07935	18.1679
2736	5.07935	18.1952
2737	5.07935	17.8676
2738	5.07935	18.0673
2739	5.07935	17.9694
2740	5.07935	17.5764
2741	5.07935	17.2932
2742	5.07935	17.0834
2743	5.07935	17.1541
2744	5.07935	18.3292
2745	5.07935	17.8494
2746	5.07935	17.5211
2747	5.07935	17.4729
2748	5.07935	17.9431
2749	5.07935	18.0756
2750	5.07935	18.2295
2751	5.07935	17.9705
2752	5.07935	18.8792
2753	5.07935	18.9748
2754	5.07935	18.6346
2755	5.07935	18.4704
2756	5.07935	18.4273
2757	5.07935	17.9265
2758	5.07935	17.7296
2759	5.07935	18.0971
2760	5.07935	18.1483
2761	5.07935	19.7273
2762	5.07935	18.6863
2763	5.07935	18.4777
2764	5.07935	18.4534
2765	5.07935	19.708
2766	5.07935	19.8008
2767	5.07935	18.9704
2768	5.07935	19.4656
2769	5.07935	18.7553
2770	5.07935	18.4373
2771	5.07935	17.8137
2772	5.07935	17.7886
2773	5.07935	17.7578
2774	5.07935	17.1201
2775	5.07935	16.8464
2776	5.07935	16.9776
2777	5.07935	17.0985
2778	5.07935	17.5003
2779	5.07935	17.4691
2780	5.07935	16.7212
2781	5.07935	16.8042
2782	5.07935	16.442
2783	5.07935	16.408
2784	5.07935	17.1456
2785	5.07935	17.383
2786	5.07935	17.4349
2787	5.07935	17.8382
2788	5.07935	17.8605
2789	5.07935	17.6835
2790	5.07935	17.5486
2791	5.07935	18.0744
2792	5.07935	17.6889
2793	5.07935	17.6757
2794	5.07935	17.57
2795	5.07935	18.3232
2796	5.07935	18.5791
2797	5.07935	18.8002
2798	5.07935	18.2525
2799	5.07935	18.6253
2800	5.07935	17.8247
2801	5.07935	18.4692
2802	5.07935	18.11
2803	5.07935	17.2281
2804	5.07935	17.2084
2805	5.07935	17.0346
2806	5.07935	17.4046
2807	5.07935	18.4649
2808	5.07935	18.4743
2809	5.07935	18.2487
2810	5.07935	17.8881
2811	5.07935	17.4032
2812	5.07935	17.6649
2813	5.07935	17.6537
2814	5.07935	17.6197
2815	5.07935	17.7531
2816	5.07935	17.3053
2817	5.07935	18.0739
2818	5.07935	18.2351
2819	5.07935	17.6979
2820	5.07935	17.6641
2821	5.07935	17.7848
2822	5.07935	17.7133
2823	5.07935	18.539
2824	5.07935	18.337
2825	5.07935	18.2258
2826	5.07935	16.8043
2827	5.07935	15.908
2828	5.07935	16.1463
2829	5.07935	15.9398
2830	5.07935	15.3274
2831	5.07935	14.9625
2832	5.07935	15.0938
2833	5.07935	15.3327
2834	5.07935	15.8862
2835	5.07935	16.0811
2836	5.07935	16.7879
2837	5.07935	16.5398
2838	5.07935	16.1849
2839	5.07935	16.733
2840	5.07935	16.7735
2841	5.07935	17.423
2842	5.07935	17.5292
2843	5.07935	17.1026
2844	5.07935	17.686
2845	5.07935	17.7409
2846	5.07935	17.9292
2847	5.07935	17.7654
2848	5.07935	16.7916
2849	5.07935	17.0388
2850	5.07935	16.9788
2851	5.07935	17.076
2852	5.07935	16.7332
2853	5.07935	17.7129
2854	5.07935	17.4099
2855	5.07935	17.9358
2856	5.07935	17.5432
2857	5.07935	17.3457
2858	5.07935	17.1591
2859	5.07935	16.3609
2860	5.07935	17.564
2861	5.07935	18.0956
2862	5.07935	18.1573
2863	5.07935	18.0507
2864	5.07935	17.2128
2865	5.07935	16.5227
2866	5.07935	15.9356
2867	5.07935	15.9962
2868	5.07935	15.9549
2869	5.07935	16.7273
2870	5.07935	16.786
2871	5.07935	17.0725
2872	5.07935	17.6314
2873	5.07935	17.7692
2874	5.07935	17.8738
2875	5.07935	17.8189
2876	5.07935	18.3931
2877	5.07935	18.4336
2878	5.07935	17.5834
2879	5.07935	17.6934
2880	5.07935	17.3774
2881	5.07935	18.5676
2882	5.07935	17.9371
2883	5.07935	17.8237
2884	5.07935	17.6081
2885	5.07935	17.5371
2886	5.07935	18.3475
2887	5.07935	18.7431
2888	5.07935	18.3624
2889	5.07935	18.7906
2890	5.07935	19.0369
2891	5.07935	19.3417
2892	5.07935	18.3443
2893	5.07935	18.3052
2894	5.07935	18.3521
2895	5.07935	17.811
2896	5.07935	18.2906
2897	5.07935	18.0279
2898	5.07935	18.4259
2899	5.07935	18.4986
2900	5.07935	18.8035
2901	5.07935	18.6792
2902	5.07935	18.118
2903	5.07935	17.8831
2904	5.07935	17.7111
2905	5.07935	17.6931
2906	5.07935	18.1361
2907	5.07935	18.21
2908	5.07935	18.1579
2909	5.07935	18.557
2910	5.07935	19.078
2911	5.07935	18.9918
2912	5.07935	18.9843
2913	5.07935	18.7378
2914	5.07935	18.6295
2915	5.07935	18.3158
2916	5.07935	18.5772
2917	5.07935	18.0798
2918	5.07935	17.3707
2919	5.07935	17.7455
2920	5.07935	18.0087
2921	5.07935	18.2743
2922	5.07935	17.7082
2923	5.07935	18.1829
2924	5.07935	17.2818
2925	5.07935	17.7028
2926	5.07935	17.41
2927	5.07935	17.6827
2928	5.07935	17.9667
2929	5.07935	17.6013
2930	5.07935	17.6708
2931	5.07935	17.0069
2932	5.07935	16.7409
2933	5.07935	16.4744
2934	5.07935	17.0108
2935	5.07935	17.0866
2936	5.07935	16.3133
2937	5.07935	16.8168
2938	5.07935	16.7648
2939	5.07935	16.9327
2940	5.07935	16.6788
2941	5.07935	15.5707
2942	5.07935	16.2657
2943	5.07935	15.5841
2944	5.07935	16.1203
2945	5.07935	16.8216
2946	5.07935	16.0689
2947	5.07935	16.1647
2948	5.07935	16.0116
2949	5.07935	15.9728
2950	5.07935	16.4888
2951	5.07935	16.0674
2952	5.07935	16.1869
2953	5.07935	15.51
2954	5.07935	14.7227
2955	5.07935	14.4776
2956	5.07935	15.2033
2957	5.07935	15.5384
2958	5.07935	16.0231
2959	5.07935	15.0416
2960	5.07935	16.1143
2961	5.07935	15.9774
2962	5.07935	16.1762
2963	5.07935	16.4647
2964	5.07935	16.4328
2965	5.07935	17.3003
2966	5.07935	17.1291
2967	5.07935	17.7861
2968	5.07935	18.2034
2969	5.07935	19.165
2970	5.07935	18.7177
2971	5.07935	18.993
2972	5.07935	18.726
2973	5.07935	18.4119
2974	5.07935	18.6293
2975	5.07935	19.2521
2976	5.07935	20.1087
2977	5.07935	18.7273
2978	5.07935	18.449
2979	5.07935	18.1206
2980	5.07935	17.5473
2981	5.07935	18.3658
2982	5.07935	17.1815
2983	5.07935	16.4345
2984	5.07935	16.1464
2985	5.07935	16.0733
2986	5.07935	16.5315
2987	5.07935	17.0105
2988	5.07935	17.3663
2989	5.07935	17.5883
2990	5.07935	16.4826
2991	5.07935	15.84
2992	5.07935	15.276
2993	5.07935	15.6349
2994	5.07935	15.5677
2995	5.07935	15.5982
2996	5.07935	16.5735
2997	5.07935	16.16
2998	5.07935	16.3253
2999	5.07935	16.6625
3000	5.07935	17.2298
3001	5.07935	18.0806
3002	5.07935	17.7591
3003	5.07935	17.4657
3004	5.07935	17.9561
3005	5.07935	18.0749
3006	5.07935	17.3536
3007	5.07935	17.5157
3008	5.07935	17.8392
3009	5.07935	18.4038
3010	5.07935	18.5566
3011	5.07935	17.6636
3012	5.07935	18.4804
3013	5.07935	18.3608
3014	5.07935	17.5885
3015	5.07935	16.975
3016	5.07935	16.7168
3017	5.07935	17.1857
3018	5.07935	17.4975
3019	5.07935	16.8504
3020	5.07935	16.9196
3021	5.07935	17.0022
3022	5.07935	16.541
3023	5.07935	16.9783
3024	5.07935	16.9326
3025	5.07935	17.6183
3026	5.07935	17.7817
3027	5.07935	18.0742
3028	5.07935	18.0822
3029	5.07935	18.9875
3030	5.07935	19.1724
3031	5.07935	18.6762
3032	5.07935	19.0088
3033	5.07935	18.6753
3034	5.07935	18.9199
3035	5.07935	18.5555
3036	5.07935	18.5891
3037	5.07935	17.5126
3038	5.07935	17.423
3039	5.07935	17.8362
3040	5.07935	17.6523
3041	5.07935	18.9497
3042	5.07935	19.0626
3043	5.07935	18.1126
3044	5.07935	17.8356
3045	5.07935	17.3303
3046	5.07935	17.5545
3047	5.07935	17.4412
3048	5.07935	17.5989
3049	5.07935	17.5431
3050	5.07935	17.5816
3051	5.07935	17.4477
3052	5.07935	17.3116
3053	5.07935	18.053
3054	5.07935	17.8446
3055	5.07935	18.0857
3056	5.07935	18.4181
3057	5.07935	18.3745
3058	5.07935	17.9673
3059	5.07935	18.4889
3060	5.07935	18.3118
3061	5.07935	17.9591
3062	5.07935	18.3254
3063	5.07935	18.9454
3064	5.07935	19.0003
3065	5.07935	18.0445
3066	5.07935	18.5428
3067	5.07935	18.574
3068	5.07935	18.2985
3069	5.07935	17.5633
3070	5.07935	18.1028
3071	5.07935	18.058
3072	5.07935	18.2369
3073	5.07935	17.9218
3074	5.07935	17.9108
3075	5.07935	18.3722
3076	5.07935	18.4293
3077	5.07935	18.1621
3078	5.07935	17.8978
3079	5.07935	17.8127
3080	5.07935	17.5883
3081	5.07935	17.5912
3082	5.07935	17.1566
3083	5.07935	17.1686
3084	5.07935	17.5689
3085	5.07935	18.0305
3086	5.07935	18.2481
3087	5.07935	18.0576
3088	5.07935	17.9214
3089	5.07935	17.7488
3090	5.07935	17.7079
3091	5.07935	17.9133
3092	5.07935	18.515
3093	5.07935	19.4047
3094	5.07935	18.8829
3095	5.07935	18.8554
3096	5.07935	18.4098
3097	5.07935	18.6167
3098	5.07935	18.3833
3099	5.07935	18.1409
3100	5.07935	17.7741
3101	5.07935	17.7341
3102	5.07935	17.5438
3103	5.07935	17.7818
3104	5.07935	18.2508
3105	5.07935	18.9081
3106	5.07935	18.944
3107	5.07935	18.7277
3108	5.07935	18.8134
3109	5.07935	18.7026
3110	5.07935	18.741
3111	5.07935	18.2226
3112	5.07935	18.6014
3113	5.07935	18.5865
3114	5.07935	18.5868
3115	5.07935	18.3447
3116	5.07935	18.3649
3117	5.07935	18.7364
3118	5.07935	18.8395
3119	5.07935	18.8858
3120	5.07935	19.2031
3121	5.07935	18.921
3122	5.07935	19.0365
3123	5.07935	18.685
3124	5.07935	18.2882
3125	5.07935	18.7263
3126	5.07935	17.9882
3127	5.07935	18.5181
3128	5.07935	18.9054
3129	5.07935	18.1924
3130	5.07935	18.1466
3131	5.07935	17.505
3132	5.07935	17.5032
3133	5.07935	17.4449
3134	5.07935	17.0622
3135	5.07935	17.9149
3136	5.07935	17.3072
3137	5.07935	17.8623
3138	5.07935	18.0342
3139	5.07935	18.1549
3140	5.07935	17.6679
3141	5.07935	17.3482
3142	5.07935	17.7392
3143	5.07935	17.6577
3144	5.07935	17.9626
3145	5.07935	18.0378
3146	5.07935	17.6652
3147	5.07935	18.0183
3148	5.07935	18.256
3149	5.07935	18.1984
3150	5.07935	18.5423
3151	5.07935	17.9357
3152	5.07935	18.2265
3153	5.07935	17.0261
3154	5.07935	17.4647
3155	5.07935	18.2493
3156	5.07935	17.7376
3157	5.07935	18.5836
3158	5.07935	18.6474
3159	5.07935	18.6607
3160	5.07935	18.4494
3161	5.07935	18.0796
3162	5.07935	17.5517
3163	5.07935	17.5571
3164	5.07935	17.8513
3165	5.07935	18.3049
3166	5.07935	18.0888
3167	5.07935	18.0077
3168	5.07935	17.4565
3169	5.07935	17.3498
3170	5.07935	17.8261
3171	5.07935	17.2269
3172	5.07935	17.3631
3173	5.07935	18.2406
3174	5.07935	18.5508
3175	5.07935	18.6812
3176	5.07935	18.5455
3177	5.07935	18.7644
3178	5.07935	17.9332
3179	5.07935	17.8238
3180	5.07935	18.0758
3181	5.07935	17.893
3182	5.07935	18.0356
3183	5.07935	17.9288
3184	5.07935	18.0852
3185	5.07935	17.601
3186	5.07935	18.0756
3187	5.07935	18.1364
3188	5.07935	18.4645
3189	5.07935	18.2349
3190	5.07935	18.7856
3191	5.07935	18.9173
3192	5.07935	18.3524
3193	5.07935	18.0722
3194	5.07935	17.6818
3195	5.07935	17.9062
3196	5.07935	18.0351
3197	5.07935	17.3883
3198	5.07935	15.9947
3199	5.07935	17.0665
3200	5.07935	17.6118
3201	5.07935	18.2128
3202	5.07935	17.4908
3203	5.07935	17.6086
3204	5.07935	17.9624
3205	5.07935	18.335
3206	5.07935	16.9919
3207	5.07935	16.889
3208	5.07935	16.8786
3209	5.07935	17.7181
3210	5.07935	18.0032
3211	5.07935	17.0317
3212	5.07935	16.6259
3213	5.07935	16.8774
3214	5.07935	17.3264
3215	5.07935	17.247
3216	5.07935	17.0292
3217	5.07935	18.2313
3218	5.07935	18.6972
3219	5.07935	18.8932
3220	5.07935	18.1728
3221	5.07935	18.8122
3222	5.07935	18.1504
3223	5.07935	18.6112
3224	5.07935	18.334
3225	5.07935	18.2462
3226	5.07935	17.8065
3227	5.07935	18.5342
3228	5.07935	17.5101
3229	5.07935	17.5388
3230	5.07935	17.5838
3231	5.07935	17.3293
3232	5.07935	17.4488
3233	5.07935	18.2599
3234	5.07935	18.236
3235	5.07935	18.096
3236	5.07935	17.5898
3237	5.07935	17.4095
3238	5.07935	17.712
3239	5.07935	17.4823
3240	5.07935	17.3573
3241	5.07935	17.1201
3242	5.07935	17.332
3243	5.07935	16.6697
3244	5.07935	17.1895
3245	5.07935	17.8208
3246	5.07935	18.4153
3247	5.07935	18.3826
3248	5.07935	17.9322
3249	5.07935	18.328
3250	5.07935	18.4646
3251	5.07935	18.9293
3252	5.07935	19.4477
3253	5.07935	19.2106
3254	5.07935	18.2795
3255	5.07935	18.1537
3256	5.07935	17.8867
3257	5.07935	17.9409
3258	5.07935	18.2718
3259	5.07935	18.2932
3260	5.07935	17.2933
3261	5.07935	17.6208
3262	5.07935	17.8076
3263	5.07935	17.2489
3264	5.07935	17.3625
3265	5.07935	17.9775
3266	5.07935	17.8707
3267	5.07935	17.3529
3268	5.07935	17.405
3269	5.07935	17.702
3270	5.07935	18.3655
3271	5.07935	18.8687
3272	5.07935	17.98
3273	5.07935	17.8133
3274	5.07935	18.5394
3275	5.07935	18.2842
3276	5.07935	18.1606
3277	5.07935	17.8033
3278	5.07935	17.8959
3279	5.07935	18.617
3280	5.07935	18.6008
3281	5.07935	18.6575
3282	5.07935	17.9092
3283	5.07935	18.097
3284	5.07935	18.1153
3285	5.07935	18.2775
3286	5.07935	19.1567
3287	5.07935	19.2335
3288	5.07935	18.6123
3289	5.07935	18.2974
3290	5.07935	16.4039
3291	5.07935	16.6474
3292	5.07935	16.2285
3293	5.07935	16.2878
3294	5.07935	15.3146
3295	5.07935	15.4308
3296	5.07935	15.67
3297	5.07935	15.2639
3298	5.07935	16.5126
3299	5.07935	16.7479
3300	5.07935	16.469
3301	5.07935	16.9948
3302	5.07935	17.7623
3303	5.07935	18.1077
3304	5.07935	17.4185
3305	5.07935	17.4594
3306	5.07935	17.449
3307	5.07935	17.5453
3308	5.07935	17.4464
3309	5.07935	18.4731
3310	5.07935	17.9347
3311	5.07935	18.4925
3312	5.07935	18.1701
3313	5.07935	18.1526
3314	5.07935	17.0358
3315	5.07935	17.2043
3316	5.07935	17.475
3317	5.07935	18.5351
3318	5.07935	18.7401
3319	5.07935	19.0552
3320	5.07935	18.2931
3321	5.07935	18.7758
3322	5.07935	19.0357
3323	5.07935	18.8636
3324	5.07935	18.4103
3325	5.07935	19.1445
3326	5.07935	17.9925
3327	5.07935	17.4762
3328	5.07935	17.2636
3329	5.07935	17.6447
3330	5.07935	17.362
3331	5.07935	17.817
3332	5.07935	17.2187
3333	5.07935	17.2445
