-13.2218 5.07265 12.5282 
-14.1916 5.28211 12.6538 
-14.5411 4.61492 11.996 
-14.6834 5.6034 12.0474 
-15.6034 5.63411 12.4382 
-15.5897 4.64874 12.2683 
-14.8806 5.06061 11.6959 
-14.5072 4.13402 11.7405 
-14.4368 4.73218 12.5388 
-13.8885 5.40948 12.0483 
-14.8468 5.14823 11.9324 
-15.6488 5.45527 11.4201 
-15.094 6.25189 11.1803 
-15.7317 5.68023 11.6965 
-16.1861 5.7083 10.8062 
-17.0063 5.33126 10.376 
-16.7544 6.28395 10.2059 
-17.4922 6.51722 10.8393 
-17.3566 6.32058 11.8103 
-17.8829 5.48587 11.6481 
-18.4073 6.24254 11.2576 
-18.7672 6.32507 12.187 
-18.0629 6.43183 11.4851 
-17.6191 5.94125 12.235 
-17.5854 5.25985 11.5038 
-18.0488 4.95841 10.6705 
-18.7426 4.61374 11.3029 
-19.2637 4.35848 10.4885 
-19.5792 3.41511 10.3857 
-19.686 4.40939 10.3846 
-19.1387 4.84379 11.1 
-18.8543 4.86328 10.1415 
-19.7352 4.45573 10.382 
-20.53 4.54049 9.78091 
-21.2307 3.8462 9.94485 
-20.6145 4.30331 10.5862 
-21.14 4.60453 9.79048 
-21.6837 5.15723 9.15891 
-20.766 5.02674 9.53411 
-20.4623 5.97096 9.40679 
-19.5504 5.86182 9.01121 
-20.0011 6.55013 8.44282 
-19.3497 6.96572 9.07763 
-18.5403 7.35364 8.63684 
-19.2536 7.34072 9.3375 
-18.8736 8.23824 9.56124 
-18.5353 8.48653 10.4689 
-17.8998 8.7331 11.2006 
-17.5361 8.21661 10.4254 
-17.3021 8.2192 9.45315 
-18.1291 7.7869 9.81247 
-18.5915 8.29017 10.5425 
-18.9285 9.23167 10.5461 
-19.4064 9.14319 9.67218 
-19.3073 8.66069 10.5425 
-19.9108 9.38775 10.2149 
-19.2617 10.0863 10.516 
-19.7865 9.81592 9.70891 
-20.7439 9.57498 9.54976 
-20.163 8.76151 9.52139 
-19.2682 8.34268 9.67571 
-20.2035 8.17842 9.98908 
-20.0636 8.30396 9.0069 
-20.9349 8.16242 8.53688 
-19.9754 8.11254 8.25964 
-19.2053 8.32911 8.85971 
-18.8272 9.22025 9.11056 
-18.0621 9.35002 9.74129 
-18.3757 9.63504 8.83552 
-17.4755 9.20439 8.89979 
-18.1025 9.35894 9.66332 
-17.2934 8.77501 9.59779 
-17.2008 8.44782 10.5382 
-17.2074 8.88581 9.63926 
-16.5332 9.24042 10.2871 
-16.1708 9.34152 9.36061 
-15.3069 8.84833 9.25895 
-15.9157 8.09547 9.50914 
-16.7294 8.37067 8.99717 
-17.5651 8.26261 9.53563 
-17.0355 8.63139 10.2995 
-16.3715 9.21585 10.7659 
-15.5431 9.54752 11.2174 
-16.2353 9.98402 11.7921 
-16.3523 9.68628 12.7396 
-17.3475 9.63245 12.8215 
-16.4595 9.20543 12.992 
-16.8394 9.35319 12.0789 
-17.4791 10.0989 11.8924 
-16.633 10.6224 11.7925 
-15.7299 10.3218 12.0991 
-16.5627 9.81162 11.8843 
-15.8876 9.90162 11.1521 
-15.2497 10.6695 11.0939 
-16.1449 10.2255 11.1324 
-15.5612 10.1399 10.325 
-16.5251 10.1878 10.587 
-15.7246 9.59594 10.4923 
-15.9561 9.18574 11.3745 
-15.0317 8.818 11.4753 
-15.7373 8.93581 12.174 
-14.9712 8.7513 11.5583 
-15.5083 9.49152 11.9628 
-16.2017 9.09159 11.3634 
-16.9894 9.11231 10.7476 
-16.151 8.99282 10.2158 
-15.9052 8.39159 10.9762 
-15.4384 9.27006 11.0782 
-14.6317 8.85361 10.6589 
-15.0445 9.7505 10.8177 
-14.7372 8.79896 10.8293 
-14.7644 7.87341 11.207 
-15.3712 7.40729 11.8508 
-14.6533 7.07641 11.2384 
-14.8598 7.62338 12.0497 
-15.6335 8.17177 11.7323 
-16.3752 8.82279 11.571 
-16.3295 9.42428 10.7734 
-15.558 9.88738 11.2098 
-15.03 9.90735 12.0588 
-14.5567 9.13438 12.4813 
-13.5694 9.03991 12.354 
-13.2193 9.92247 12.0401 
-13.6278 9.84413 11.1307 
-14.4652 9.72449 10.5974 
-13.7945 10.3647 10.2227 
-14.3305 11.2073 10.2742 
-13.5842 11.6501 9.77724 
-13.7641 10.8583 10.361 
-13.1607 10.8705 9.56359 
-12.3003 11.3748 9.49145 
-11.4185 11.0059 9.78549 
-11.6297 10.4656 10.6001 
-12.4614 9.91127 10.6302 
-12.8124 10.3096 9.78273 
-13.4609 10.8733 9.2712 
-13.3527 11.5206 8.51674 
-12.647 11.2628 7.85687 
-13.622 11.0451 7.90088 
-14.4019 11.3463 8.44954 
-13.8174 12.0554 8.05523 
-13.9904 11.9188 7.07984 
-13.1092 12.1594 7.48668 
-13.8891 11.9234 8.06627 
-13.0206 11.4428 7.94515 
-13.0628 12.0038 7.11841 
-12.7158 11.9239 6.18398 
-13.1752 12.3475 6.96464 
-13.8942 11.7442 7.30982 
-14.653 11.1269 7.10222 
-14.5203 10.1563 7.30318 
-15.3802 9.87647 6.87634 
-14.9963 10.4571 6.15836 
-14.8842 10.5925 7.1428 
-14.0636 11.1402 7.30564 
-13.5107 11.5317 6.57011 
-13.0201 10.7256 6.23889 
-13.616 10.9661 7.00515 
-14.488 11.3945 7.24212 
-13.6722 11.3617 7.81964 
-13.2857 12.1557 8.289 
-13.6039 12.5502 7.42698 
-13.3813 11.8825 6.71662 
-12.4903 12.3036 6.54662 
-11.9037 11.993 5.79871 
-11.8453 12.987 5.89067 
-11.5546 12.4868 6.7063 
-11.6433 11.9292 7.53165 
-12.1277 11.5496 8.31986 
-12.4238 10.707 7.86999 
-13.2656 10.9951 8.32653 
-13.7708 11.3004 9.13372 
-13.4657 10.5154 8.59447 
-12.5506 10.6982 8.23505 
-13.4379 10.2383 8.27106 
-12.7036 10.3687 8.93724 
-11.7261 10.3355 9.14573 
-11.8153 10.3724 8.1504 
-11.4365 10.5255 7.2377 
-11.5447 9.96575 8.05928 
-11.3632 9.47094 8.90912 
-11.1227 10.0861 9.65991 
-11.5022 9.17913 9.47739 
-10.7024 9.6158 9.88923 
-10.9103 10.5926 9.94035 
-11.1086 9.98806 9.16887 
-11.0351 10.666 9.90029 
-11.5347 10.5828 10.7626 
-12.3212 11.1556 10.9935 
-13.2484 10.9473 10.6822 
-13.5912 11.7954 11.0862 
-12.8306 12.1472 11.6318 
-12.2304 11.4419 11.2547 
-12.4778 12.3931 11.4388 
-11.7597 13.0886 11.4661 
-11.529 12.9906 10.498 
-11.8181 12.4531 9.70592 
-12.3559 12.953 9.02702 
-11.4962 13.4382 8.86752 
-10.6156 13.4486 9.34125 
-10.1068 13.7917 10.1309 
-10.6258 14.5956 10.4214 
-10.8648 15.5627 10.3341 
-11.5494 15.4959 11.06 
