
0.8	-0.0383117	0.00140882	1.65	0	-1.68831	0.00140882	3.52071	0.108338	1.1	0	1.36258	0.0288901	3050
0.8	-0.0382206	0.00140029	1.65	0	-1.68822	0.00140029	3.52499	0.107538	1.1	0	1.36372	0.0286769	3075
0.8	-0.0382067	0.00138902	1.65	0	-1.68821	0.00138902	3.52431	0.10667	1.1	0	1.36354	0.0284452	3100
0.8	-0.0381568	0.00137877	1.65	0	-1.68816	0.00137877	3.52973	0.105952	1.1	0	1.36498	0.0282539	3125
0.8	-0.0381086	0.00136863	1.65	0	-1.68811	0.00136863	3.53721	0.105373	1.1	0	1.36698	0.0280995	3150
0.8	-0.0381495	0.00135843	1.65	0	-1.68815	0.00135843	3.53793	0.104543	1.1	0	1.36717	0.027878	3175
0.8	-0.0379271	0.00136601	1.65	0	-1.68793	0.00136601	3.55786	0.10562	1.1	0	1.37248	0.0281654	3200
0.8	-0.0378398	0.00135818	1.65	0	-1.68784	0.00135818	3.57017	0.105519	1.1	0	1.37577	0.0281384	3225
0.8	-0.0375904	0.00137057	1.65	0	-1.68759	0.00137057	3.59363	0.107299	1.1	0	1.38202	0.0286131	3250
0.8	-0.0373437	0.00138227	1.65	0	-1.68734	0.00138227	3.61447	0.108498	1.1	0	1.38758	0.0289329	3275
0.8	-0.0372251	0.00137687	1.65	0	-1.68723	0.00137687	3.62596	0.108285	1.1	0	1.39065	0.028876	3300
0.8	-0.0371956	0.0013668	1.65	0	-1.6872	0.0013668	3.62962	0.10753	1.1	0	1.39162	0.0286746	3325
0.8	-0.0372384	0.00135723	1.65	0	-1.68724	0.00135723	3.62696	0.106757	1.1	0	1.39091	0.0284687	3350
0.8	-0.0373169	0.00134943	1.65	0	-1.68732	0.00134943	3.62106	0.106128	1.1	0	1.38934	0.0283007	3375
0.8	-0.0374619	0.00134729	1.65	0	-1.68746	0.00134729	3.61035	0.105887	1.1	0	1.38648	0.0282366	3400
0.8	-0.0374029	0.00133872	1.65	0	-1.6874	0.00133872	3.61325	0.105151	1.1	0	1.38725	0.0280404	3425
0.8	-0.037405	0.00132899	1.65	0	-1.68741	0.00132899	3.60712	0.104567	1.1	0	1.38562	0.0278844	3450
0.8	-0.0374355	0.00131974	1.65	0	-1.68744	0.00131974	3.60404	0.103857	1.1	0	1.3848	0.0276953	3475
0.8	-0.0375346	0.00131403	1.65	0	-1.68753	0.00131403	3.59645	0.103392	1.1	0	1.38278	0.0275711	3500
0.8	-0.037518	0.00130478	1.65	0	-1.68752	0.00130478	3.59735	0.10266	1.1	0	1.38301	0.0273759	3525
0.8	-0.0373334	0.00130865	1.65	0	-1.68733	0.00130865	3.61095	0.102837	1.1	0	1.38664	0.0274232	3550
0.8	-0.0374027	0.00130132	1.65	0	-1.6874	0.00130132	3.60557	0.102257	1.1	0	1.38521	0.0272685	3575
0.8	-0.0374502	0.00129312	1.65	0	-1.68745	0.00129312	3.60135	0.101632	1.1	0	1.38408	0.0271019	3600
0.8	-0.0374096	0.00128481	1.65	0	-1.68741	0.00128481	3.60266	0.100937	1.1	0	1.38443	0.0269166	3625
0.8	-0.0373868	0.00127619	1.65	0	-1.68739	0.00127619	3.60468	0.100264	1.1	0	1.38497	0.026737	3650
0.8	-0.037306	0.00127005	1.65	0	-1.68731	0.00127005	3.6104	0.0997438	1.1	0	1.3865	0.0265984	3675
0.8	-0.0373166	0.00126148	1.65	0	-1.68732	0.00126148	3.60931	0.0990736	1.1	0	1.3862	0.0264196	3700
0.8	-0.0371822	0.00126018	1.65	0	-1.68718	0.00126018	3.6187	0.0988533	1.1	0	1.38871	0.0263609	3725
0.8	-0.0369648	0.0012705	1.65	0	-1.68696	0.0012705	3.63713	0.099908	1.1	0	1.39362	0.0266421	3750
